347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.09711146046715 110.88664917165124 -1295.792915002167 -427.4632315672965 299.71675957202706 -3605.38001127153 500.685992799968 82.8564566082456 -1026.9953218624091 -1290.2371148816803 462.1375153719332 -5227.253131225873 278.0925922491616 29.30775726919399 -2033.3695889348098 111.56700838733839 5.5012990134613 -2494.2604459404924 219.74752116174122 -159.229117265007 -2449.831370941589 -160.03948974665778 -348.2467512981013 -3592.0058128427527 -354.6426404072675 -1239.424353455732 -5885.137739792048 -3768.6025868837605 -4361.440340846289 -17163.231570824628 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.09711146046715 110.88664917165124 -1295.792915002167 -427.57084861121325 297.54941519789253 -3606.144630959247 500.685992799968 82.8564566082456 -1026.9953218624091 -1259.1250602579416 450.24328041976383 -5158.752394164996 278.0925922491616 29.30775726919399 -2033.3695889348098 110.94497222702024 4.271255547792559 -2496.934503489268 219.74752116174122 -159.229117265007 -2449.831370941589 -160.03948974665778 -348.2467512981013 -3592.0058128427527 -354.6426404072675 -1239.424353455732 -5885.137739792048 -3768.6025868837605 -4361.440340846289 -17163.231570824628 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.28088647368514 225.67488722274516 -2575.082627449692 460.09711146046715 110.88664917165124 -1295.792915002167 -427.5112102868842 296.2679776616687 -3606.055445983499 500.685992799968 82.8564566082456 -1026.9953218624091 -1265.1810957369698 446.97657859837045 -5183.988121558814 278.0925922491616 29.30775726919399 -2033.3695889348098 110.94497222702024 4.271255547792559 -2496.934503489268 219.74752116174122 -159.229117265007 -2449.831370941589 -160.03948974665778 -348.2467512981013 -3592.0058128427527 -354.6426404072675 -1239.424353455732 -5885.137739792048 -3768.6025868837605 -4361.440340846289 -17163.231570824628 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.09711146046715 110.88664917165124 -1295.792915002167 -427.5112102868842 296.2679776616687 -3606.055445983499 500.685992799968 82.8564566082456 -1026.9953218624091 -1296.7111471678945 453.1961652905517 -5254.448279166141 278.0925922491616 29.30775726919399 -2033.3695889348098 110.94497222702024 4.271255547792559 -2496.934503489268 219.74752116174122 -159.229117265007 -2449.831370941589 -160.03948974665778 -348.2467512981013 -3592.0058128427527 -354.6426404072675 -1239.424353455732 -5885.137739792048 -3768.6025868837605 -4361.440340846289 -17163.231570824628 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.09711146046715 110.88664917165124 -1295.792915002167 -428.7355452904173 297.2344142689456 -3616.3941383212814 500.685992799968 82.8564566082456 -1026.9953218624091 -1297.2329650517472 449.4292993954823 -5256.382357199666 278.0925922491616 29.30775726919399 -2033.3695889348098 110.94497222702024 4.271255547792559 -2496.934503489268 219.74752116174122 -159.229117265007 -2449.831370941589 -160.03948974665778 -348.2467512981013 -3592.0058128427527 -354.6426404072675 -1239.424353455732 -5885.137739792048 -3768.6025868837605 -4361.440340846289 -17163.231570824628 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.09711146046715 110.88664917165124 -1295.792915002167 -443.09215092469583 300.332046910956 -3653.41920080072 501.3788950840213 82.34793124745896 -1022.6737601006821 -1297.0177642889178 447.53657427166667 -5255.969488035455 278.0925922491616 29.30775726919399 -2033.3695889348098 110.94497222702024 4.271255547792559 -2496.934503489268 219.74752116174122 -159.229117265007 -2449.831370941589 -160.03948974665778 -348.2467512981013 -3592.0058128427527 -362.1954590222978 -1255.6126163570646 -5929.571564505616 -3586.1817141847887 -4165.813394829784 -16476.726976246227 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.09711146046715 110.88664917165124 -1295.792915002167 -443.09215092469583 300.332046910956 -3653.41920080072 501.3788950840213 82.34793124745896 -1022.6737601006821 -1297.0177642889178 447.53657427166667 -5255.969488035455 278.0925922491616 29.30775726919399 -2033.3695889348098 110.94497222702024 4.271255547792559 -2496.934503489268 219.74752116174122 -159.229117265007 -2449.831370941589 -160.03948974665778 -348.2467512981013 -3592.0058128427527 -362.1954590222978 -1255.6126163570646 -5929.571564505616 -3586.1817141847887 -4165.813394829784 -16476.726976246227 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.09711146046715 110.88664917165124 -1295.792915002167 -443.09215092469583 300.332046910956 -3653.41920080072 501.3788950840213 82.34793124745896 -1022.6737601006821 -1329.433885185354 453.8335336895071 -5328.425008296421 278.0925922491616 29.30775726919399 -2033.3695889348098 110.94497222702024 4.271255547792559 -2496.934503489268 219.74752116174122 -159.229117265007 -2449.831370941589 -158.0456735816536 -344.73030512475066 -3583.603515092994 -362.1954590222978 -1255.6126163570646 -5929.571564505616 -3586.1817141847887 -4165.813394829784 -16476.726976246227 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.14279528137837 110.8996822376878 -1295.8944546643074 -443.09215092469583 300.332046910956 -3653.41920080072 501.3788950840213 82.34793124745896 -1022.6737601006821 -1329.433885185354 453.8335336895071 -5328.425008296421 278.0925922491616 29.30775726919399 -2033.3695889348098 110.94497222702024 4.271255547792559 -2496.934503489268 219.74752116174122 -159.229117265007 -2449.831370941589 -158.0456735816536 -344.73030512475066 -3583.603515092994 -362.1954590222978 -1255.6126163570646 -5929.571564505616 -3555.9369831518816 -4118.802670052818 -16357.026129356398 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.14279528137837 110.8996822376878 -1295.8944546643074 -443.09215092469583 300.332046910956 -3653.41920080072 501.3788950840213 82.34793124745896 -1022.6737601006821 -1329.433885185354 453.8335336895071 -5328.425008296421 278.0925922491616 29.30775726919399 -2033.3695889348098 111.05746563667914 4.160907839754869 -2501.0446538495535 219.74752116174122 -159.229117265007 -2449.831370941589 -158.0456735816536 -344.73030512475066 -3583.603515092994 -362.1954590222978 -1255.6126163570646 -5929.571564505616 -3555.9369831518816 -4118.802670052818 -16357.026129356398 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.1073300656464 111.3349551268536 -1296.1952924877892 -443.09215092469583 300.332046910956 -3653.41920080072 501.65252674485214 82.42091841062259 -1023.1975586840223 -1329.433885185354 453.8335336895071 -5328.425008296421 278.0925922491616 29.30775726919399 -2033.3695889348098 111.05746563667914 4.160907839754869 -2501.0446538495535 219.74752116174122 -159.229117265007 -2449.831370941589 -158.0456735816536 -344.73030512475066 -3583.603515092994 -362.1954590222978 -1255.6126163570646 -5929.571564505616 -3525.712060667073 -4072.058630774099 -16237.484554727102 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.1073300656464 111.3349551268536 -1296.1952924877892 -443.09215092469583 300.332046910956 -3653.41920080072 501.65252674485214 82.42091841062259 -1023.1975586840223 -1329.433885185354 453.8335336895071 -5328.425008296421 278.0925922491616 29.30775726919399 -2033.3695889348098 111.05746563667914 4.160907839754869 -2501.0446538495535 219.74752116174122 -159.229117265007 -2449.831370941589 -153.9631234966124 -340.77915270626505 -3567.736851518107 -362.1954590222978 -1255.6126163570646 -5929.571564505616 -3525.712060667073 -4072.058630774099 -16237.484554727102 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.1073300656464 111.3349551268536 -1296.1952924877892 -443.09215092469583 300.332046910956 -3653.41920080072 501.65252674485214 82.42091841062259 -1023.1975586840223 -1329.433885185354 453.8335336895071 -5328.425008296421 278.0925922491616 29.30775726919399 -2033.3695889348098 111.05746563667914 4.160907839754869 -2501.0446538495535 219.74752116174122 -159.229117265007 -2449.831370941589 -158.96724572995763 -346.5519879800925 -3596.255701285899 -362.1954590222978 -1255.6126163570646 -5929.571564505616 -3525.712060667073 -4072.058630774099 -16237.484554727102 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.1073300656464 111.3349551268536 -1296.1952924877892 -443.09215092469583 300.332046910956 -3653.41920080072 501.66460710547796 82.78623985410434 -1023.1998246741446 -1329.433885185354 453.8335336895071 -5328.425008296421 278.0925922491616 29.30775726919399 -2033.3695889348098 111.05746563667914 4.160907839754869 -2501.0446538495535 219.74752116174122 -159.229117265007 -2449.831370941589 -158.96724572995763 -346.5519879800925 -3596.255701285899 -362.1954590222978 -1255.6126163570646 -5929.571564505616 -3525.712060667073 -4072.058630774099 -16237.484554727102 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.1073300656464 111.3349551268536 -1296.1952924877892 -441.8060918783101 299.34081680146704 -3642.8039783623635 501.66460710547796 82.78623985410434 -1023.1998246741446 -1328.8562774266252 457.66136234601436 -5326.346016380759 278.0925922491616 29.30775726919399 -2033.3695889348098 111.05746563667914 4.160907839754869 -2501.0446538495535 219.74752116174122 -159.229117265007 -2449.831370941589 -154.8608430814549 -342.5720588299727 -3580.231791327789 -362.1954590222978 -1255.6126163570646 -5929.571564505616 -3525.712060667073 -4072.058630774099 -16237.484554727102 
347.8042609936847 154.2299523912694 -1740.1999910202526 38.221427258678936 225.23557824668592 -2570.919166481502 460.1073300656464 111.3349551268536 -1296.1952924877892 -441.8060918783101 299.34081680146704 -3642.8039783623635 501.65989042392846 82.51586895603941 -1023.5326422107883 -1328.8562774266252 457.66136234601436 -5326.346016380759 278.0925922491616 29.30775726919399 -2033.3695889348098 111.05746563667914 4.160907839754869 -2501.0446538495535 219.74752116174122 -159.229117265007 -2449.831370941589 -158.96724572995763 -346.5519879800925 -3596.255701285899 -344.9840809618547 -1227.044224958766 -5833.002052215407 -3525.712060667073 -4072.058630774099 -16237.484554727102 
347.61740294639225 154.1167697752864 -1739.2296524400922 38.221427258678936 225.23557824668592 -2570.919166481502 460.1073300656464 111.3349551268536 -1296.1952924877892 -441.8060918783101 299.34081680146704 -3642.8039783623635 501.65989042392846 82.51586895603941 -1023.5326422107883 -1321.899134200014 459.03947190374817 -5298.717495770461 278.0925922491616 29.30775726919399 -2033.3695889348098 111.05746563667914 4.160907839754869 -2501.0446538495535 219.74752116174122 -159.229117265007 -2449.831370941589 -158.96724572995763 -346.5519879800925 -3596.255701285899 -344.9840809618547 -1227.044224958766 -5833.002052215407 -3495.51314197593 -4025.5872139004837 -16118.125581665074 
347.61740294639225 154.1167697752864 -1739.2296524400922 38.221427258678936 225.23557824668592 -2570.919166481502 460.1073300656464 111.3349551268536 -1296.1952924877892 -441.8060918783101 299.34081680146704 -3642.8039783623635 500.9623870269599 83.02957787139762 -1027.8523442831354 -1321.5988445171363 464.7571791030894 -5297.209983001017 278.0925922491616 29.30775726919399 -2033.3695889348098 111.05746563667914 4.160907839754869 -2501.0446538495535 218.58510552723268 -161.93737679890575 -2461.5924552932306 -158.0456735816536 -344.73030512475066 -3583.603515092994 -380.1351385722081 -1285.3648336683796 -6030.189588479064 -3525.712060667073 -4072.058630774099 -16237.484554727102 
344.9128002084479 155.16620206339843 -1749.5939627984183 38.221427258678936 225.23557824668592 -2570.919166481502 460.1073300656464 111.3349551268536 -1296.1952924877892 -441.8060918783101 299.34081680146704 -3642.8039783623635 500.9623870269599 83.02957787139762 -1027.8523442831354 -1327.950652037724 467.2296548472107 -5322.685780032592 278.0925922491616 29.30775726919399 -2033.3695889348098 111.68073652171472 5.3950971979334605 -2498.3544383975886 218.58510552723268 -161.93737679890575 -2461.5924552932306 -158.0456735816536 -344.73030512475066 -3583.603515092994 -380.1351385722081 -1285.3648336683796 -6030.189588479064 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
344.9128002084479 155.16620206339843 -1749.5939627984183 38.221427258678936 225.23557824668592 -2570.919166481502 460.1073300656464 111.3349551268536 -1296.1952924877892 -440.530912776016 298.3579869398082 -3632.278705890833 501.65989042392846 82.51586895603941 -1023.5326422107883 -1327.950652037724 467.2296548472107 -5322.685780032592 278.0925922491616 29.30775726919399 -2033.3695889348098 111.68073652171472 5.3950971979334605 -2498.3544383975886 218.58510552723268 -161.93737679890575 -2461.5924552932306 -158.0456735816536 -344.73030512475066 -3583.603515092994 -380.1351385722081 -1285.3648336683796 -6030.189588479064 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
344.9128002084479 155.16620206339843 -1749.5939627984183 38.221427258678936 225.23557824668592 -2570.919166481502 460.13953955727214 111.36536582392745 -1295.937587817381 -440.530912776016 298.3579869398082 -3632.278705890833 501.65989042392846 82.51586895603941 -1023.5326422107883 -1328.3083084336122 469.1776324100439 -5323.433612608667 278.0925922491616 29.30775726919399 -2033.3695889348098 111.68073652171472 5.3950971979334605 -2498.3544383975886 217.3568180788609 -163.92826280029112 -2468.14492486293 -160.15024600067565 -345.1849535768379 -3591.123953973761 -398.8500828794915 -1316.3771382019718 -6135.117071148989 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
344.9128002084479 155.16620206339843 -1749.5939627984183 38.221427258678936 225.23557824668592 -2570.919166481502 460.13953955727214 111.36536582392745 -1295.937587817381 -440.530912776016 298.3579869398082 -3632.278705890833 501.93269118872774 82.58899917135466 -1024.0531737591728 -1327.726377634605 472.9925106191617 -5321.347962288808 278.53694326624986 30.05270591588265 -2031.123587944695 111.68073652171472 5.3950971979334605 -2498.3544383975886 217.3568180788609 -163.92826280029112 -2468.14492486293 -160.15024600067565 -345.1849535768379 -3591.123953973761 -398.8500828794915 -1316.3771382019718 -6135.117071148989 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
344.9128002084479 155.16620206339843 -1749.5939627984183 38.221427258678936 225.23557824668592 -2570.919166481502 460.13953955727214 111.36536582392745 -1295.937587817381 -440.530912776016 298.3579869398082 -3632.278705890833 501.93269118872774 82.58899917135466 -1024.0531737591728 -1327.726377634605 472.9925106191617 -5321.347962288808 278.53694326624986 30.05270591588265 -2031.123587944695 111.68073652171472 5.3950971979334605 -2498.3544383975886 217.3568180788609 -163.92826280029112 -2468.14492486293 -160.15024600067565 -345.1849535768379 -3591.123953973761 -398.8500828794915 -1316.3771382019718 -6135.117071148989 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
344.9128002084479 155.16620206339843 -1749.5939627984183 38.221427258678936 225.23557824668592 -2570.919166481502 460.13953955727214 111.36536582392745 -1295.937587817381 -440.530912776016 298.3579869398082 -3632.278705890833 501.92116457000105 82.2225263043669 -1024.0436435571226 -1327.726377634605 472.9925106191617 -5321.347962288808 278.53694326624986 30.05270591588265 -2031.123587944695 111.68073652171472 5.3950971979334605 -2498.3544383975886 217.3568180788609 -163.92826280029112 -2468.14492486293 -164.314335646624 -349.1938998145986 -3607.289877817809 -398.8500828794915 -1316.3771382019718 -6135.117071148989 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
344.9128002084479 155.16620206339843 -1749.5939627984183 38.221427258678936 225.23557824668592 -2570.919166481502 460.13953955727214 111.36536582392745 -1295.937587817381 -440.530912776016 298.3579869398082 -3632.278705890833 501.92116457000105 82.2225263043669 -1024.0436435571226 -1328.154209261973 474.9564687165779 -5322.258314142027 278.75807614599375 30.009318223840644 -2033.2673383117562 110.95039554843723 4.368460187135038 -2501.291956734262 217.3568180788609 -163.92826280029112 -2468.14492486293 -164.314335646624 -349.1938998145986 -3607.289877817809 -398.8500828794915 -1316.3771382019718 -6135.117071148989 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
344.95357749509424 154.5280293152736 -1749.4273543096704 38.221427258678936 225.23557824668592 -2570.919166481502 460.13953955727214 111.36536582392745 -1295.937587817381 -440.530912776016 298.3579869398082 -3632.278705890833 501.92116457000105 82.2225263043669 -1024.0436435571226 -1328.154209261973 474.9564687165779 -5322.258314142027 278.47959645940904 29.223193179705643 -2034.8147843659374 110.95039554843723 4.368460187135038 -2501.291956734262 217.3568180788609 -163.92826280029112 -2468.14492486293 -164.314335646624 -349.1938998145986 -3607.289877817809 -398.8500828794915 -1316.3771382019718 -6135.117071148989 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
344.95357749509424 154.5280293152736 -1749.4273543096704 38.221427258678936 225.23557824668592 -2570.919166481502 460.0937467225308 111.35241093571817 -1295.8371265576286 -440.530912776016 298.3579869398082 -3632.278705890833 501.92116457000105 82.2225263043669 -1024.0436435571226 -1328.3083084336122 469.1776324100439 -5323.433612608667 278.02812838630433 28.472253548057992 -2037.104845991834 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -166.3901046897993 -352.7852022404826 -3616.0138966129452 -398.8500828794915 -1316.3771382019718 -6135.117071148989 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
345.1442946636834 154.64428050246462 -1750.427536261074 38.221427258678936 225.23557824668592 -2570.919166481502 460.0937467225308 111.35241093571817 -1295.8371265576286 -440.530912776016 298.3579869398082 -3632.278705890833 501.92116457000105 82.2225263043669 -1024.0436435571226 -1328.3083084336122 469.1776324100439 -5323.433612608667 278.02812838630433 28.472253548057992 -2037.104845991834 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -166.3901046897993 -352.7852022404826 -3616.0138966129452 -398.8500828794915 -1316.3771382019718 -6135.117071148989 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
345.1442946636834 154.64428050246462 -1750.427536261074 38.221427258678936 225.23557824668592 -2570.919166481502 460.0478323157173 111.33942405537758 -1295.7364203880468 -440.530912776016 298.3579869398082 -3632.278705890833 501.92116457000105 82.2225263043669 -1024.0436435571226 -1328.8664157689261 465.35384455556334 -5325.4631287142965 278.02812838630433 28.472253548057992 -2037.104845991834 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -166.3901046897993 -352.7852022404826 -3616.0138966129452 -398.8500828794915 -1316.3771382019718 -6135.117071148989 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
345.1442946636834 154.64428050246462 -1750.427536261074 38.221427258678936 225.23557824668592 -2570.919166481502 460.0478323157173 111.33942405537758 -1295.7364203880468 -441.8060918783101 299.34081680146704 -3642.8039783623635 501.92116457000105 82.2225263043669 -1024.0436435571226 -1328.8664157689261 465.35384455556334 -5325.4631287142965 278.02812838630433 28.472253548057992 -2037.104845991834 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -166.3901046897993 -352.7852022404826 -3616.0138966129452 -398.8500828794915 -1316.3771382019718 -6135.117071148989 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
345.1442946636834 154.64428050246462 -1750.427536261074 38.221427258678936 225.23557824668592 -2570.919166481502 460.0478323157173 111.33942405537758 -1295.7364203880468 -456.3953276793069 302.4769305683925 -3680.309221114884 501.92116457000105 82.2225263043669 -1024.0436435571226 -1335.3089862475865 467.8450279821311 -5351.292907668007 278.02812838630433 28.472253548057992 -2037.104845991834 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -166.3901046897993 -352.7852022404826 -3616.0138966129452 -398.8500828794915 -1316.3771382019718 -6135.117071148989 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
347.8443056318281 153.59529600893828 -1740.035223640003 38.221427258678936 225.23557824668592 -2570.919166481502 460.0478323157173 111.33942405537758 -1295.7364203880468 -456.3953276793069 302.4769305683925 -3680.309221114884 501.9254856066899 82.4937299714227 -1023.720101931757 -1334.9802039178633 465.8937751977028 -5350.6133669541005 278.02812838630433 28.472253548057992 -2037.104845991834 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -166.3901046897993 -352.7852022404826 -3616.0138966129452 -407.0752800315192 -1333.9395051036697 -6183.460406655546 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
347.8443056318281 153.59529600893828 -1740.035223640003 38.221427258678936 225.23557824668592 -2570.919166481502 460.0478323157173 111.33942405537758 -1295.7364203880468 -456.3953276793069 302.4769305683925 -3680.309221114884 501.9254856066899 82.4937299714227 -1023.720101931757 -1334.9802039178633 465.8937751977028 -5350.6133669541005 278.02812838630433 28.472253548057992 -2037.104845991834 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -165.42840914079517 -350.92352484716173 -3603.172341764857 -388.0351882707469 -1302.3004760873475 -6076.660965928538 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
347.8443056318281 153.59529600893828 -1740.035223640003 38.221427258678936 225.23557824668592 -2570.919166481502 460.0478323157173 111.33942405537758 -1295.7364203880468 -456.3953276793069 302.4769305683925 -3680.309221114884 501.9254856066899 82.4937299714227 -1023.720101931757 -1334.3802249372357 469.7324166168684 -5348.473618704919 278.02812838630433 28.472253548057992 -2037.104845991834 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -165.42840914079517 -350.92352484716173 -3603.172341764857 -388.0351882707469 -1302.3004760873475 -6076.660965928538 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
347.8443056318281 153.59529600893828 -1740.035223640003 38.221427258678936 225.23557824668592 -2570.919166481502 460.0478323157173 111.33942405537758 -1295.7364203880468 -457.74576906828537 303.4937640475666 -3691.2102456425487 501.9254856066899 82.4937299714227 -1023.720101931757 -1334.7428790057484 471.6907427509929 -5349.234938855851 278.02812838630433 28.472253548057992 -2037.104845991834 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -165.42840914079517 -350.92352484716173 -3603.172341764857 -388.0351882707469 -1302.3004760873475 -6076.660965928538 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
347.8443056318281 153.59529600893828 -1740.035223640003 38.221427258678936 225.23557824668592 -2570.919166481502 460.0478323157173 111.33942405537758 -1295.7364203880468 -457.74576906828537 303.4937640475666 -3691.2102456425487 501.9254856066899 82.4937299714227 -1023.720101931757 -1368.2929341002266 478.5067314633034 -5424.393776676431 278.02812838630433 28.472253548057992 -2037.104845991834 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -165.42840914079517 -350.92352484716173 -3603.172341764857 -388.0351882707469 -1302.3004760873475 -6076.660965928538 -3702.7565389226997 -4260.615612114362 -16903.206868751982 
347.78725105095054 153.97573608898037 -1740.1850011650315 38.221427258678936 225.23557824668592 -2570.919166481502 461.3407022565793 110.67428388886411 -1289.4529413664318 -457.74576906828537 303.4937640475666 -3691.2102456425487 501.9254856066899 82.4937299714227 -1023.720101931757 -1375.096934369669 481.1328672225894 -5451.381251595482 278.02812838630433 28.472253548057992 -2037.104845991834 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -165.42840914079517 -350.92352484716173 -3603.172341764857 -388.0351882707469 -1302.3004760873475 -6076.660965928538 -3669.9031294677775 -4210.6762617109225 -16773.5954450681 
347.78725105095054 153.97573608898037 -1740.1850011650315 38.221427258678936 225.23557824668592 -2570.919166481502 461.3911227814107 110.68876545641997 -1289.56555183553 -457.74576906828537 303.4937640475666 -3691.2102456425487 501.937637357504 82.85914105483609 -1023.7215341270271 -1375.5128160020092 483.13962533880584 -5452.263733136626 278.02812838630433 28.472253548057992 -2037.104845991834 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -165.42840914079517 -350.92352484716173 -3603.172341764857 -388.0351882707469 -1302.3004760873475 -6076.660965928538 -3484.540544847566 -4041.5027581817735 -16098.022441822755 
347.743151746489 154.6125622680493 -1740.3692945920993 38.221427258678936 225.23557824668592 -2570.919166481502 461.3911227814107 110.68876545641997 -1289.56555183553 -457.74576906828537 303.4937640475666 -3691.2102456425487 501.937637357504 82.85914105483609 -1023.7215341270271 -1375.5128160020092 483.13962533880584 -5452.263733136626 278.02812838630433 28.472253548057992 -2037.104845991834 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -165.42840914079517 -350.92352484716173 -3603.172341764857 -388.0351882707469 -1302.3004760873475 -6076.660965928538 -3484.540544847566 -4041.5027581817735 -16098.022441822755 
347.743151746489 154.6125622680493 -1740.3692945920993 38.28088647368514 225.67488722274516 -2575.082627449692 461.3911227814107 110.68876545641997 -1289.56555183553 -457.74576906828537 303.4937640475666 -3691.2102456425487 502.6325541910784 82.35462570851874 -1019.4446298781104 -1375.5128160020092 483.13962533880584 -5452.263733136626 278.3135751010096 29.26219093554943 -2035.524989940054 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -165.42840914079517 -350.92352484716173 -3603.172341764857 -369.7893098746734 -1271.9564915863825 -5974.279044295074 -3454.2118092810547 -3994.9546861363374 -15978.105487560631 
347.743151746489 154.6125622680493 -1740.3692945920993 38.28088647368514 225.67488722274516 -2575.082627449692 461.3596964519698 110.65239049713 -1289.8231596577464 -457.8082848117296 304.8058197913395 -3691.3059153474633 502.6325541910784 82.35462570851874 -1019.4446298781104 -1375.5128160020092 483.13962533880584 -5452.263733136626 278.3135751010096 29.26219093554943 -2035.524989940054 110.95039554843723 4.368460187135038 -2501.291956734262 216.1233985439456 -166.04313230075397 -2474.6735036002046 -165.42840914079517 -350.92352484716173 -3603.172341764857 -369.7893098746734 -1271.9564915863825 -5974.279044295074 -3454.2118092810547 -3994.9546861363374 -15978.105487560631 
347.743151746489 154.6125622680493 -1740.3692945920993 38.24168456955786 226.8493936787112 -2574.9222500333967 461.3596964519698 110.65239049713 -1289.8231596577464 -457.8082848117296 304.8058197913395 -3691.3059153474633 502.6325541910784 82.35462570851874 -1019.4446298781104 -1375.5128160020092 483.13962533880584 -5452.263733136626 282.07564034016116 29.910497679040905 -2021.1555813277078 110.95039554843723 4.368460187135038 -2501.291956734262 217.36946949163632 -164.02862965889406 -2468.030850551365 -165.42840914079517 -350.92352484716173 -3603.172341764857 -369.7893098746734 -1271.9564915863825 -5974.279044295074 -3454.2118092810547 -3994.9546861363374 -15978.105487560631 
347.743151746489 154.6125622680493 -1740.3692945920993 38.24168456955786 226.8493936787112 -2574.9222500333967 461.3596964519698 110.65239049713 -1289.8231596577464 -457.8082848117296 304.8058197913395 -3691.3059153474633 502.6325541910784 82.35462570851874 -1019.4446298781104 -1375.5128160020092 483.13962533880584 -5452.263733136626 282.5151893614392 30.642799276149514 -2018.9221193998014 111.68073652171472 5.3950971979334605 -2498.3544383975886 217.36946949163632 -164.02862965889406 -2468.030850551365 -165.42840914079517 -350.92352484716173 -3603.172341764857 -369.7893098746734 -1271.9564915863825 -5974.279044295074 -3454.2118092810547 -3994.9546861363374 -15978.105487560631 
347.743151746489 154.6125622680493 -1740.3692945920993 38.24168456955786 226.8493936787112 -2574.9222500333967 461.3596964519698 110.65239049713 -1289.8231596577464 -457.8082848117296 304.8058197913395 -3691.3059153474633 502.6325541910784 82.35462570851874 -1019.4446298781104 -1375.5128160020092 483.13962533880584 -5452.263733136626 282.5151893614392 30.642799276149514 -2018.9221193998014 111.68073652171472 5.3950971979334605 -2498.3544383975886 217.36946949163632 -164.02862965889406 -2468.030850551365 -165.42840914079517 -350.92352484716173 -3603.172341764857 -369.7893098746734 -1271.9564915863825 -5974.279044295074 -3454.2118092810547 -3994.9546861363374 -15978.105487560631 
